timestamp,value_usdc,cash,qty_LTCUSDC
2025-07-05 16:00:00+00:00,338.4410128765797,0.0,3.912612865625199
2025-07-05 16:15:00+00:00,337.6193641747984,0.0,3.912612865625199
2025-07-05 16:30:00+00:00,336.99334611629837,0.0,3.912612865625199
2025-07-05 16:45:00+00:00,338.0497515900172,0.0,3.912612865625199
2025-07-05 17:00:00+00:00,337.5019857888297,0.0,3.912612865625199
2025-07-05 17:15:00+00:00,337.65849030345464,0.0,3.912612865625199
2025-07-05 17:30:00+00:00,338.79314803448597,0.0,3.912612865625199
2025-07-05 17:45:00+00:00,338.98877867776724,0.0,3.912612865625199
2025-07-05 18:00:00+00:00,338.55839126254847,0.0,3.912612865625199
2025-07-05 18:15:00+00:00,338.0888777186734,0.0,3.912612865625199
2025-07-05 18:30:00+00:00,338.4018867479234,338.4018867479234,0.0
2025-07-05 18:45:00+00:00,338.4018867479234,0.0,3.9198643200269134
2025-07-05 19:00:00+00:00,338.1666948887218,0.0,3.9198643200269134
2025-07-05 19:15:00+00:00,339.3818528279302,0.0,3.9198643200269134
2025-07-05 19:30:00+00:00,339.81303790313314,0.0,3.9198643200269134
2025-07-05 19:45:00+00:00,340.08742840553504,0.0,3.9198643200269134
2025-07-05 20:00:00+00:00,340.2834216215364,0.0,3.9198643200269134
2025-07-05 20:15:00+00:00,339.9306338327339,0.0,3.9198643200269134
2025-07-05 20:30:00+00:00,340.94979855594096,340.94979855594096,0.0
2025-07-05 20:45:00+00:00,340.94979855594096,340.94979855594096,0.0
2025-07-05 21:00:00+00:00,340.94979855594096,340.94979855594096,0.0
2025-07-05 21:15:00+00:00,340.94979855594096,340.94979855594096,0.0
2025-07-05 21:30:00+00:00,340.94979855594096,340.94979855594096,0.0
2025-07-05 21:45:00+00:00,340.94979855594096,340.94979855594096,0.0
2025-07-05 22:00:00+00:00,340.94979855594096,340.94979855594096,0.0
2025-07-05 22:15:00+00:00,340.94979855594096,340.94979855594096,0.0
2025-07-05 22:30:00+00:00,340.94979855594096,0.0,3.9001349640350145
2025-07-05 22:45:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-05 23:00:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-05 23:15:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-05 23:30:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-05 23:45:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 00:00:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 00:15:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 00:30:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 00:45:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 01:00:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 01:15:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 01:30:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 01:45:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 02:00:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 02:15:00+00:00,341.30081070270415,341.30081070270415,0.0
2025-07-06 02:30:00+00:00,341.30081070270415,0.0,3.9193937839079487
2025-07-06 02:45:00+00:00,340.6737076972789,0.0,3.9193937839079487
2025-07-06 03:00:00+00:00,340.9872591999915,0.0,3.9193937839079487
2025-07-06 03:15:00+00:00,340.6737076972789,0.0,3.9193937839079487
2025-07-06 03:30:00+00:00,340.59531982160075,0.0,3.9193937839079487
2025-07-06 03:45:00+00:00,341.1832288891869,0.0,3.9193937839079487
2025-07-06 04:00:00+00:00,341.26161676486504,0.0,3.9193937839079487
2025-07-06 04:15:00+00:00,340.3601561945663,0.0,3.9193937839079487
2025-07-06 04:30:00+00:00,340.59531982160075,0.0,3.9193937839079487
2025-07-06 04:45:00+00:00,340.712901635118,0.0,3.9193937839079487
2025-07-06 05:00:00+00:00,340.55612588376164,0.0,3.9193937839079487
2025-07-06 05:15:00+00:00,340.6737076972789,0.0,3.9193937839079487
2025-07-06 05:30:00+00:00,340.28176831888806,0.0,3.9193937839079487
2025-07-06 05:45:00+00:00,340.6345137594398,0.0,3.9193937839079487
2025-07-06 06:00:00+00:00,341.22242282702604,0.0,3.9193937839079487
2025-07-06 06:15:00+00:00,341.4575864540605,341.4575864540605,0.0
2025-07-06 06:30:00+00:00,341.4575864540605,341.4575864540605,0.0
2025-07-06 06:45:00+00:00,341.4575864540605,341.4575864540605,0.0
2025-07-06 07:00:00+00:00,341.4575864540605,0.0,3.928864186561506
2025-07-06 07:15:00+00:00,341.0254113935387,0.0,3.928864186561506
2025-07-06 07:30:00+00:00,340.51465904928574,340.51465904928574,0.0
2025-07-06 07:45:00+00:00,340.51465904928574,0.0,3.925693556021279
2025-07-06 08:00:00+00:00,340.04357582256324,0.0,3.925693556021279
2025-07-06 08:15:00+00:00,339.96506195144275,0.0,3.925693556021279
2025-07-06 08:30:00+00:00,340.78945759820726,0.0,3.925693556021279
2025-07-06 08:45:00+00:00,340.04357582256324,0.0,3.925693556021279
2025-07-06 09:00:00+00:00,340.4361451781653,0.0,3.925693556021279
2025-07-06 09:15:00+00:00,340.31837437148465,0.0,3.925693556021279
2025-07-06 09:30:00+00:00,340.750200662647,0.0,3.925693556021279
2025-07-06 09:45:00+00:00,339.6117495314009,0.0,3.925693556021279
2025-07-06 10:00:00+00:00,340.3576313070449,0.0,3.925693556021279
2025-07-06 10:15:00+00:00,341.2605408249298,341.2605408249298,0.0
2025-07-06 10:30:00+00:00,341.2605408249298,341.2605408249298,0.0
2025-07-06 10:45:00+00:00,341.2605408249298,0.0,3.915783600974524
2025-07-06 11:00:00+00:00,341.064751644881,0.0,3.915783600974524
2025-07-06 11:15:00+00:00,341.4563300049785,341.4563300049785,0.0
2025-07-06 11:30:00+00:00,341.4563300049785,341.4563300049785,0.0
2025-07-06 11:45:00+00:00,341.4563300049785,341.4563300049785,0.0
2025-07-06 12:00:00+00:00,341.4563300049785,341.4563300049785,0.0
2025-07-06 12:15:00+00:00,341.4563300049785,341.4563300049785,0.0
2025-07-06 12:30:00+00:00,341.4563300049785,341.4563300049785,0.0
2025-07-06 12:45:00+00:00,341.4563300049785,341.4563300049785,0.0
2025-07-06 13:00:00+00:00,341.4563300049785,341.4563300049785,0.0
