timestamp,value_usdc,cash,qty_BTCUSDC,action,entropy,adx,exp_ret
2025-08-25 00:28:00+00:00,1000.0,1000.0,0.0,HOLD,-24152.161308635714,44.226523959196776,-0.00016406662635804332
2025-08-25 00:29:00+00:00,1000.0,1000.0,0.0,HOLD,-24207.96853232514,48.10425590160181,-0.00018637871408980488
2025-08-25 00:30:00+00:00,1000.0,1000.0,0.0,HOLD,-24262.102560392144,51.640042176345574,-0.0001486944245495862
2025-08-25 00:31:00+00:00,1000.0,1000.0,0.0,HOLD,-24193.83294801626,53.284390571255976,-0.0002470347570319333
2025-08-25 00:32:00+00:00,1000.0,1000.0,0.0,HOLD,-24228.60921496255,55.829602219821275,-0.00022986305067026664
2025-08-25 00:33:00+00:00,1000.0,1000.0,0.0,HOLD,-24172.801991273125,55.230859569657525,-0.00012840072725014458
2025-08-25 00:34:00+00:00,1000.0,1000.0,0.0,HOLD,-24161.846335865353,53.786211132237064,-0.00016706320216528867
2025-08-25 00:35:00+00:00,1000.0,1000.0,0.0,HOLD,-24147.485728978598,53.12400877871659,-0.00026999378023186984
2025-08-25 00:36:00+00:00,1000.0,1000.0,0.0,HOLD,-24107.41320894046,54.30311319661473,-0.0003019977897130503
2025-08-25 00:37:00+00:00,1000.0,1000.0,0.0,HOLD,-24377.199832364768,57.017492926096374,-0.0003191222067797696
2025-08-25 00:38:00+00:00,1000.0,1000.0,0.0,HOLD,-26081.630199668223,58.08728102985155,-0.00036896418719415845
2025-08-25 00:39:00+00:00,1000.0,1000.0,0.0,HOLD,-26081.630199668223,58.21975253197879,-0.00033380280915846914
2025-08-25 00:40:00+00:00,1000.0,1000.0,0.0,HOLD,-24600.37641282668,60.27779372967964,-0.00044382879373333205
2025-08-25 00:41:00+00:00,1000.0,1000.0,0.0,HOLD,-24577.462298847484,62.235614331251504,-0.0004281211933064113
2025-08-25 00:42:00+00:00,1000.0,1000.0,0.0,HOLD,-18728.390274404148,64.10939381693542,-0.0006009995150009788
2025-08-25 00:43:00+00:00,1000.0,1000.0,0.0,HOLD,-18728.390274404148,65.79160803589257,-0.000527174685545557
2025-08-25 00:44:00+00:00,1000.0,1000.0,0.0,HOLD,-18699.548275288755,66.54584358579717,-0.0004125505822646424
2025-08-25 00:45:00+00:00,1000.0,1000.0,0.0,HOLD,-18715.201387019933,66.6392556070049,-0.000383213966334717
2025-08-25 00:46:00+00:00,1000.0,1000.0,0.0,HOLD,-18755.40045900066,66.54240732012586,-0.0003571292477586254
2025-08-25 00:47:00+00:00,1000.0,1000.0,0.0,HOLD,-16820.05558473503,66.69127166271502,-0.00018205948598775664
2025-08-25 00:48:00+00:00,1000.0,1000.0,0.0,HOLD,-16820.05558473503,66.99929104290183,-9.307933205367365e-05
2025-08-25 00:49:00+00:00,1000.0,1000.0,0.0,HOLD,-16836.77838886243,65.5213391992002,-0.0001041189633307736
2025-08-25 00:50:00+00:00,1000.0,1000.0,0.0,HOLD,-16789.779674949845,62.99326659046251,-2.215722094548982e-05
2025-08-25 00:51:00+00:00,1000.0,1000.0,0.0,HOLD,-16760.70363374204,59.47203364068613,-5.7502636521773365e-05
2025-08-25 00:52:00+00:00,1000.0,1000.0,0.0,HOLD,-16791.50252117323,55.77472483693656,-4.3573364778126255e-05
2025-08-25 00:53:00+00:00,1000.0,1000.0,0.0,HOLD,-16791.50252117323,51.723010211753554,-1.0354051308886084e-05
2025-08-25 00:54:00+00:00,1000.0,1000.0,0.0,HOLD,-16791.50252117323,46.61723925072912,-1.007490085788572e-06
2025-08-25 00:55:00+00:00,1000.0,1000.0,0.0,HOLD,-16760.70363374204,42.18207078174947,4.2769561740655175e-05
2025-08-25 00:56:00+00:00,1000.0,1000.0,0.0,HOLD,-16760.70363374204,40.419926174262834,6.763186017698681e-05
2025-08-25 00:57:00+00:00,1000.0,1000.0,0.0,HOLD,-16748.807058620296,38.15659606809049,2.6924041416234783e-05
2025-08-25 00:58:00+00:00,1000.0,1000.0,0.0,HOLD,-16777.42643786944,36.43171821102389,3.190669108157101e-05
2025-08-25 00:59:00+00:00,1000.0,1000.0,0.0,HOLD,-16777.42643786944,34.988499895526274,5.1368313334821454e-05
2025-08-25 01:00:00+00:00,1000.0,1000.0,0.0,HOLD,-16748.807058620296,34.80206665799343,8.471769309820434e-05
2025-08-25 01:01:00+00:00,1000.0,1000.0,0.0,HOLD,-16722.253424179642,35.215589197735376,0.0001228323582394782
2025-08-25 01:02:00+00:00,1000.0,1000.0,0.0,HOLD,-16722.253424179642,35.900867600990175,0.00014471145796346988
2025-08-25 01:03:00+00:00,1000.0,1000.0,0.0,HOLD,-16722.253424179642,37.484744837906774,8.758647650390002e-05
2025-08-25 01:04:00+00:00,1000.0,1000.0,0.0,HOLD,-16697.66865273295,39.05505354405998,0.00012939840194182826
2025-08-25 01:05:00+00:00,1000.0,1000.0,0.0,HOLD,-16697.66865273295,41.08922127335415,0.00012314565514206938
2025-08-25 01:06:00+00:00,1000.0,1000.0,0.0,HOLD,-16697.66865273295,43.5768495464113,0.00012326480377423428
2025-08-25 01:07:00+00:00,1000.0,1000.0,0.0,HOLD,-16727.068603837568,46.35190462945952,0.00014431859373051695
2025-08-25 01:08:00+00:00,1000.0,1000.0,0.0,HOLD,-16738.4990018471,49.735760472845506,0.00014419086037118
2025-08-25 01:09:00+00:00,1000.0,1000.0,0.0,HOLD,-16752.12947253996,51.1071767045074,0.00010193324328502029
2025-08-25 01:10:00+00:00,1000.0,1000.0,0.0,HOLD,-16779.149284092826,48.44649980114712,9.605569328963382e-05
2025-08-25 01:11:00+00:00,1000.0,1000.0,0.0,HOLD,-16779.149284092826,48.00505362192713,0.00011023407747588953
2025-08-25 01:12:00+00:00,1000.0,1000.0,0.0,HOLD,-16768.024409620877,47.750087052595646,7.371140216453601e-05
2025-08-25 01:13:00+00:00,1000.0,1000.0,0.0,HOLD,-16789.85446585207,46.68016269507134,4.110872615444342e-05
2025-08-25 01:14:00+00:00,1000.0,1000.0,0.0,HOLD,-16800.23337272765,43.63643711077735,3.8089686703078116e-05
2025-08-25 01:15:00+00:00,1000.0,1000.0,0.0,HOLD,-16800.23337272765,40.08819464534901,4.60794467213088e-05
2025-08-25 01:16:00+00:00,1000.0,1000.0,0.0,HOLD,-16773.213561174784,36.49888116929017,9.140414844279043e-05
2025-08-25 01:17:00+00:00,1000.0,1000.0,0.0,HOLD,-16731.096642626497,34.343717178119704,-3.663899066052662e-05
2025-08-25 01:18:00+00:00,1000.0,1000.0,0.0,HOLD,-16746.991579707414,33.579674797755786,-5.9384831416573655e-05
2025-08-25 01:19:00+00:00,1000.0,1000.0,0.0,HOLD,-16746.991579707414,32.95269673670053,-2.9734257898531758e-05
2025-08-25 01:20:00+00:00,1000.0,1000.0,0.0,HOLD,-16694.21596379939,30.65870270676857,6.092205375624215e-05
2025-08-25 01:21:00+00:00,1000.0,1000.0,0.0,HOLD,-16704.874661159127,28.522490804485418,8.80227411239576e-05
2025-08-25 01:22:00+00:00,1000.0,1000.0,0.0,HOLD,-16678.321026718473,24.979989609433286,0.0001479628835639354
2025-08-25 01:23:00+00:00,1000.0,1000.0,0.0,HOLD,-16689.751424728005,22.69085787519063,0.0001675938705010552
2025-08-25 01:24:00+00:00,1000.0,1000.0,0.0,HOLD,-16689.751424728005,22.503160142130195,0.0002053367959947104
2025-08-25 01:25:00+00:00,1000.0,1000.0,0.0,HOLD,-16664.690556025613,20.514621032424238,0.0002500446226737876
2025-08-25 01:26:00+00:00,1000.0,1000.0,0.0,HOLD,-16664.690556025613,18.642448722545332,0.0001965900171427564
2025-08-25 01:27:00+00:00,1000.0,1000.0,0.0,HOLD,-16633.423867286754,17.50127202180118,0.00010910698108056115
2025-08-25 01:28:00+00:00,1000.0,1000.0,0.0,HOLD,-16604.510364991744,16.484409494228434,4.421657248132264e-05
2025-08-25 01:29:00+00:00,1000.0,1000.0,0.0,HOLD,-16628.60868762883,17.246000081820846,6.226535633798854e-05
2025-08-25 01:30:00+00:00,1000.0,1000.0,0.0,HOLD,-16640.362261294988,17.992966736150564,5.868604610321203e-05
2025-08-25 01:31:00+00:00,1000.0,1000.0,0.0,HOLD,-16658.008638733445,18.007788131120996,3.812892699693847e-05
2025-08-25 01:32:00+00:00,1000.0,1000.0,0.0,HOLD,-16628.60868762883,17.740835998396136,-1.4803474514099915e-05
2025-08-25 01:33:00+00:00,1000.0,1000.0,0.0,HOLD,-16658.008638733445,17.203602661715856,1.485896357089596e-05
2025-08-25 01:34:00+00:00,1000.0,1000.0,0.0,HOLD,-16699.353856631937,17.963521038207418,-3.3737753287468697e-06
2025-08-25 01:35:00+00:00,1000.0,1000.0,0.0,HOLD,-16696.031442712272,17.76149385241881,-4.75798206456376e-05
2025-08-25 01:36:00+00:00,1000.0,1000.0,0.0,HOLD,-16679.308638584873,17.843745258854987,-9.056341034047126e-05
2025-08-25 01:37:00+00:00,1000.0,1000.0,0.0,HOLD,-16668.354337831042,18.737330543053307,-8.511901442411325e-05
2025-08-25 01:38:00+00:00,1000.0,1000.0,0.0,HOLD,-16705.965958871195,20.14889831520032,-7.805478175646313e-05
2025-08-25 01:39:00+00:00,1000.0,1000.0,0.0,HOLD,-16716.148558975234,22.668221516010835,-4.958061276457119e-05
2025-08-25 01:40:00+00:00,1000.0,1000.0,0.0,HOLD,-16733.643063752424,25.15169511814154,-6.336014010093845e-05
2025-08-25 01:41:00+00:00,1000.0,1000.0,0.0,HOLD,-16733.643063752424,25.905242261406386,-4.767209774639747e-06
2025-08-25 01:42:00+00:00,1000.0,1000.0,0.0,HOLD,-16707.565526567472,25.9223817786246,-4.3088356046182884e-05
2025-08-25 01:43:00+00:00,1000.0,1000.0,0.0,HOLD,-16712.380706225398,26.368896917097945,-8.077929911074907e-05
2025-08-25 01:44:00+00:00,1000.0,1000.0,0.0,HOLD,-16699.377876904062,28.40857515023654,-0.00012997810093360782
2025-08-25 01:45:00+00:00,1000.0,1000.0,0.0,HOLD,-16633.06860524153,28.15030529236074,-1.0760647311951814e-05
2025-08-25 01:46:00+00:00,1000.0,1000.0,0.0,HOLD,-16604.15510294652,26.3583999106901,5.388340655728099e-05
2025-08-25 01:47:00+00:00,1000.0,1000.0,0.0,HOLD,-16645.50032084501,24.709918233277214,4.7559051266321005e-05
2025-08-25 01:48:00+00:00,1000.0,1000.0,0.0,HOLD,-16594.18451154606,23.988897607946303,0.0001471700795680448
2025-08-25 01:49:00+00:00,1000.0,1000.0,0.0,HOLD,-16616.38623161806,25.511177438635475,0.00014871774114698217
2025-08-25 01:50:00+00:00,1000.0,1000.0,0.0,HOLD,-16616.38623161806,28.54572864363878,0.00014274994578333138
2025-08-25 01:51:00+00:00,1000.0,1000.0,0.0,HOLD,-16607.1873408674,31.27316887493456,0.00012180817820184706
2025-08-25 01:52:00+00:00,1000.0,1000.0,0.0,HOLD,-16565.070422319113,30.43789844285046,2.464110378025118e-05
2025-08-25 01:53:00+00:00,1000.0,1000.0,0.0,HOLD,-16548.347618191714,28.582958862077525,8.253330828955116e-05
2025-08-25 01:54:00+00:00,1000.0,1000.0,0.0,HOLD,-16561.978088884574,26.938580313977894,6.116861505272942e-05
2025-08-25 01:55:00+00:00,1000.0,1000.0,0.0,HOLD,-16561.978088884574,26.995076833709984,8.478391304142878e-05
2025-08-25 01:56:00+00:00,1000.0,1000.0,0.0,HOLD,-16553.287761978507,28.01394618238661,4.869230803707878e-05
2025-08-25 01:57:00+00:00,1000.0,1000.0,0.0,HOLD,-16529.2228910109,28.957013917281024,9.661064639366735e-05
2025-08-25 01:58:00+00:00,1000.0,1000.0,0.0,HOLD,-16529.2228910109,29.9761883628559,0.00010293856731023176
2025-08-25 01:59:00+00:00,1000.0,1000.0,0.0,HOLD,-16522.331710364873,31.84372354374699,7.082193600296917e-05
2025-08-25 02:00:00+00:00,1000.0,1000.0,0.0,HOLD,-16529.2228910109,34.126453866729825,9.582790371989475e-05
2025-08-25 02:01:00+00:00,1000.0,1000.0,0.0,HOLD,-16529.2228910109,36.210813656038525,6.10673027010093e-05
2025-08-25 02:02:00+00:00,1000.0,1000.0,0.0,HOLD,-16514.820719668245,36.70165278013383,0.00011836607481561362
2025-08-25 02:03:00+00:00,1000.0,1000.0,0.0,HOLD,-16502.589590996704,36.3361985028502,0.000166694509539908
2025-08-25 02:04:00+00:00,1000.0,1000.0,0.0,HOLD,-16483.266543084006,35.759931689474065,0.00020484889894019037
2025-08-25 02:05:00+00:00,1000.0,1000.0,0.0,HOLD,-16461.77300646211,34.20331217881578,0.00012574718979478622
2025-08-25 02:06:00+00:00,1000.0,1000.0,0.0,HOLD,-16470.435345303475,36.646330003077466,0.00012303970268186644
2025-08-25 02:07:00+00:00,1000.0,1000.0,0.0,HOLD,-16480.472356026094,39.089347827339154,0.00013471116929231474
2025-08-25 02:08:00+00:00,1000.0,1000.0,0.0,HOLD,-16470.73017388914,40.932626997312006,6.874281012226612e-05
2025-08-25 02:09:00+00:00,1000.0,1000.0,0.0,HOLD,-16491.902937097166,42.8137094984535,6.933479530232192e-05
2025-08-25 02:10:00+00:00,1000.0,1000.0,0.0,HOLD,-16473.290792790067,45.170689771880006,9.845898482219149e-05
2025-08-25 02:11:00+00:00,1000.0,1000.0,0.0,HOLD,-16491.902937097166,46.295307196439126,0.00010237454621858727
2025-08-25 02:12:00+00:00,1000.0,1000.0,0.0,HOLD,-16473.290792790067,46.31123243430506,0.0001338691619461193
2025-08-25 02:13:00+00:00,1000.0,1000.0,0.0,HOLD,-16485.616607981494,47.37420853329498,0.00012800461170321987
2025-08-25 02:14:00+00:00,1000.0,1000.0,0.0,HOLD,-16481.44100527269,49.30604761005194,0.00017005597138985002
2025-08-25 02:15:00+00:00,1000.0,1000.0,0.0,HOLD,-16477.70221668429,51.11992619528784,0.0001138582576862523
2025-08-25 02:16:00+00:00,1000.0,1000.0,0.0,HOLD,-16510.55509449964,53.522377255420636,0.000140820334765405
2025-08-25 02:17:00+00:00,1000.0,1000.0,0.0,HOLD,-16494.24033061775,55.45299139320208,0.00017238169385757967
2025-08-25 02:18:00+00:00,1000.0,1000.0,0.0,HOLD,-16479.52422601571,56.350075822811164,0.00020753906353850748
2025-08-25 02:19:00+00:00,1000.0,1000.0,0.0,HOLD,-16534.931788820486,58.6025737718938,0.0001897622495360581
2025-08-25 02:20:00+00:00,1000.0,1000.0,0.0,HOLD,-16534.931788820486,59.90464722916424,0.0001864895497271566
2025-08-25 02:21:00+00:00,1000.0,1000.0,0.0,HOLD,-16521.23307484461,61.40979055977247,0.0002155450070129054
2025-08-25 02:22:00+00:00,1000.0,1000.0,0.0,HOLD,-16521.23307484461,63.633257096141946,0.00022369182661904013
2025-08-25 02:23:00+00:00,1000.0,1000.0,0.0,HOLD,-16502.455809895077,66.33935994290049,0.0001589086940147177
2025-08-25 02:24:00+00:00,1000.0,1000.0,0.0,HOLD,-16534.13051802295,66.63270417844153,7.559309820723194e-05
2025-08-25 02:25:00+00:00,1000.0,1000.0,0.0,HOLD,-16534.13051802295,65.7742877924575,6.094119703088389e-05
2025-08-25 02:26:00+00:00,1000.0,1000.0,0.0,HOLD,-16522.510145065862,64.223829533461,3.519273381305909e-05
2025-08-25 02:27:00+00:00,1000.0,1000.0,0.0,HOLD,-16584.415436549054,62.2404039119752,5.349041786554212e-05
2025-08-25 02:28:00+00:00,1000.0,1000.0,0.0,HOLD,-16584.415436549054,59.42104388239469,6.397835253708705e-05
2025-08-25 02:29:00+00:00,1000.0,1000.0,0.0,HOLD,-16584.415436549054,56.44071241589871,1.6924160565520138e-05
2025-08-25 02:30:00+00:00,1000.0,1000.0,0.0,HOLD,-16572.79506359197,54.16203678869147,7.875811049605215e-05
2025-08-25 02:31:00+00:00,1000.0,1000.0,0.0,HOLD,-16611.301437421407,51.54638614875335,3.0502147079712484e-05
2025-08-25 02:32:00+00:00,1000.0,1000.0,0.0,HOLD,-16611.301437421407,47.80201920863889,2.276747847884571e-05
2025-08-25 02:33:00+00:00,1000.0,1000.0,0.0,HOLD,-16649.262474664953,43.194344604212446,1.8735581071417084e-05
2025-08-25 02:34:00+00:00,1000.0,1000.0,0.0,HOLD,-16649.262474664953,38.12159085416355,-2.4078944034366733e-05
2025-08-25 02:35:00+00:00,1000.0,1000.0,0.0,HOLD,-16711.167766148144,33.88563058829571,8.430916022563075e-06
2025-08-25 02:36:00+00:00,1000.0,1000.0,0.0,HOLD,-16717.1711596967,29.74023223489049,-1.9426242293680873e-05
2025-08-25 02:37:00+00:00,1000.0,1000.0,0.0,HOLD,-16734.704735396353,25.371826677029098,9.963605240267046e-06
2025-08-25 02:38:00+00:00,1000.0,1000.0,0.0,HOLD,-16799.38584522846,22.033063717219417,-5.447097505986843e-06
2025-08-25 02:39:00+00:00,1000.0,1000.0,0.0,HOLD,-16725.21350763689,20.65878486274272,-0.00010137523187938333
2025-08-25 02:40:00+00:00,1000.0,1000.0,0.0,HOLD,-16750.17756140093,19.683116712482626,-2.1586640789152825e-05
2025-08-25 02:41:00+00:00,1000.0,1000.0,0.0,HOLD,-16750.17756140093,19.35849367888505,-4.462636005830949e-05
2025-08-25 02:42:00+00:00,1000.0,1000.0,0.0,HOLD,-22927.78855985553,19.75219298102913,-7.241032009281767e-05
2025-08-25 02:43:00+00:00,1000.0,1000.0,0.0,HOLD,-22923.178683172067,20.152029339240805,-6.004837379707695e-05
2025-08-25 02:44:00+00:00,1000.0,1000.0,0.0,HOLD,-22953.285081214482,21.17911766722373,-5.97969015587692e-05
2025-08-25 02:45:00+00:00,1000.0,1000.0,0.0,HOLD,-22956.675484318235,23.10027101966461,-4.07652198665285e-05
2025-08-25 02:46:00+00:00,1000.0,1000.0,0.0,HOLD,-22956.675484318235,25.577209106283757,-4.578932661581636e-05
2025-08-25 02:47:00+00:00,1000.0,1000.0,0.0,HOLD,-26733.40160990383,29.72733781443169,-3.2575510044220975e-05
2025-08-25 02:48:00+00:00,1000.0,1000.0,0.0,HOLD,-26781.48093192733,32.85834424521651,-2.9478928364442586e-05
2025-08-25 02:49:00+00:00,1000.0,1000.0,0.0,HOLD,-26799.026966023364,34.46538972453896,-2.1943069663584617e-05
2025-08-25 02:50:00+00:00,1000.0,1000.0,0.0,HOLD,-26842.63015698579,35.42235883673062,3.3285497083782763e-06
2025-08-25 02:51:00+00:00,1000.0,1000.0,0.0,HOLD,-26844.97121005999,35.007108283383126,5.794771101782981e-05
2025-08-25 02:52:00+00:00,1000.0,1000.0,0.0,HOLD,-26827.425175963956,34.37991189924147,4.338741541064191e-05
2025-08-25 02:53:00+00:00,1000.0,1000.0,0.0,HOLD,-26838.101195932188,36.02256105234288,4.2091989477749655e-05
2025-08-25 02:54:00+00:00,1000.0,1000.0,0.0,HOLD,-26827.425175963956,37.94255107991129,7.108608663934356e-05
2025-08-25 02:55:00+00:00,1000.0,1000.0,0.0,HOLD,-26851.18148033424,39.38993581406886,6.720236472704992e-05
2025-08-25 02:56:00+00:00,1000.0,1000.0,0.0,HOLD,-26846.159149133575,40.33211012481338,3.2441466881731216e-05
2025-08-25 02:57:00+00:00,1000.0,1000.0,0.0,HOLD,-26846.159149133575,40.21145746961912,-3.5200652619410134e-08
2025-08-25 02:58:00+00:00,1000.0,1000.0,0.0,HOLD,-26835.483129165343,39.06429362537756,2.8527598085386243e-05
2025-08-25 02:59:00+00:00,1000.0,1000.0,0.0,HOLD,-26832.216017602357,37.935938128721936,6.776446102515314e-06
2025-08-25 03:00:00+00:00,1000.0,1000.0,0.0,HOLD,-26832.216017602357,37.10523278223246,3.2328192493717404e-05
2025-08-25 03:01:00+00:00,1000.0,1000.0,0.0,HOLD,-26846.041816413697,35.083838859893824,4.630615098124065e-06
2025-08-25 03:02:00+00:00,1000.0,1000.0,0.0,HOLD,-26847.637355078612,33.12426799891852,-2.15651159688375e-05
2025-08-25 03:03:00+00:00,1000.0,1000.0,0.0,HOLD,-26847.637355078612,30.32394638743705,-5.296695677539701e-05
2025-08-25 03:04:00+00:00,1000.0,1000.0,0.0,HOLD,-26800.156688916315,28.110618745431413,4.9192705205221895e-05
2025-08-25 03:05:00+00:00,1000.0,1000.0,0.0,HOLD,-26772.720659845858,28.002355974051202,0.00010609188895748019
2025-08-25 03:06:00+00:00,1000.0,1000.0,0.0,HOLD,-26762.82920803204,29.177532337844504,0.0001323636431353595
2025-08-25 03:07:00+00:00,1000.0,1000.0,0.0,HOLD,-26765.950869354485,27.69525795145399,0.0001010886367081797
2025-08-25 03:08:00+00:00,1000.0,1000.0,0.0,HOLD,-26757.3128897102,25.712656512789206,0.00010787047819019405
2025-08-25 03:09:00+00:00,1000.0,1000.0,0.0,HOLD,-26740.365429576414,24.186484879888987,0.00014928232839925103
2025-08-25 03:10:00+00:00,1000.0,1000.0,0.0,HOLD,-26734.622906528006,23.761679817575633,0.00015640195899211531
2025-08-25 03:11:00+00:00,1000.0,1000.0,0.0,HOLD,-26719.20156905175,25.273246261562583,0.00010422555106726652
2025-08-25 03:12:00+00:00,1000.0,1000.0,0.0,HOLD,-26706.1212846497,25.43983733325006,4.431006438112125e-05
2025-08-25 03:13:00+00:00,1000.0,1000.0,0.0,HOLD,-26696.831078790394,24.382128553947663,3.408995890567683e-06
2025-08-25 03:14:00+00:00,1000.0,1000.0,0.0,HOLD,-26615.104512230715,22.751106360464878,-8.365756120093139e-05
2025-08-25 03:15:00+00:00,1000.0,1000.0,0.0,HOLD,-25609.736388615205,20.84251226311887,3.896454042287801e-05
2025-08-25 03:16:00+00:00,1000.0,1000.0,0.0,HOLD,-25619.737328814463,19.626338588365773,5.3274512948379266e-05
2025-08-25 03:17:00+00:00,1000.0,1000.0,0.0,HOLD,-28723.403637874995,19.915623293720465,4.33342866015431e-05
2025-08-25 03:18:00+00:00,1000.0,1000.0,0.0,HOLD,-28714.769759894094,19.36055664741203,7.255547025735375e-07
2025-08-25 03:19:00+00:00,1000.0,1000.0,0.0,HOLD,-28661.754500357216,20.076432793371946,-6.608734809234348e-05
2025-08-25 03:20:00+00:00,1000.0,1000.0,0.0,HOLD,-28806.959338439145,21.651850076058064,-8.22739576824002e-06
2025-08-25 03:21:00+00:00,1000.0,1000.0,0.0,HOLD,-28806.959338439145,21.87919647518782,4.3613519900655e-05
2025-08-25 03:22:00+00:00,1000.0,1000.0,0.0,HOLD,-28804.746430519877,22.32952905212485,-5.396563573232997e-06
2025-08-25 03:23:00+00:00,1000.0,1000.0,0.0,HOLD,-28767.09271976045,23.93836701605571,-8.769101388944397e-05
2025-08-25 03:24:00+00:00,1000.0,1000.0,0.0,HOLD,-28778.756499333813,25.31324327442375,-8.23957142184051e-05
2025-08-25 03:25:00+00:00,1000.0,1000.0,0.0,HOLD,-28746.052034033684,26.457129617339994,-0.00013248618387245732
2025-08-25 03:26:00+00:00,1000.0,1000.0,0.0,HOLD,-28753.41306756467,28.681335265971217,-9.369820051830028e-05
2025-08-25 03:27:00+00:00,1000.0,1000.0,0.0,HOLD,-28801.767901282194,31.215604915186645,-7.572619089480089e-05
2025-08-25 03:28:00+00:00,1000.0,1000.0,0.0,HOLD,-28822.351243386882,32.719931273429104,-2.6139613725299925e-05
2025-08-25 03:29:00+00:00,1000.0,1000.0,0.0,HOLD,-28812.900371732794,35.39124988876399,-6.935599798001242e-05
2025-08-25 03:30:00+00:00,1000.0,1000.0,0.0,HOLD,-28803.904139227616,38.0636963683098,-8.287311485805451e-05
2025-08-25 03:31:00+00:00,1000.0,1000.0,0.0,HOLD,-28812.900371732794,40.29849246551534,-7.724287079197653e-05
2025-08-25 03:32:00+00:00,1000.0,1000.0,0.0,HOLD,-28814.990209855896,43.319467006892026,-0.00010184986455148351
2025-08-25 03:33:00+00:00,1000.0,1000.0,0.0,HOLD,-28662.04407646047,42.390285784733855,-1.051341802956852e-05
2025-08-25 03:34:00+00:00,1000.0,1000.0,0.0,HOLD,-28662.04407646047,40.63315892102755,-2.8251918470757983e-05
2025-08-25 03:35:00+00:00,1000.0,1000.0,0.0,HOLD,-28676.910080359674,40.77466689983784,-3.073583996015216e-05
2025-08-25 03:36:00+00:00,1000.0,1000.0,0.0,HOLD,-28662.25939604867,41.04612490613455,8.778505630164884e-06
2025-08-25 03:37:00+00:00,1000.0,1000.0,0.0,HOLD,-28657.34759538223,37.734186178438556,2.0999009359646108e-05
2025-08-25 03:38:00+00:00,1000.0,1000.0,0.0,HOLD,-28657.34759538223,33.579145329796084,9.815029369657929e-06
2025-08-25 03:39:00+00:00,1000.0,1000.0,0.0,HOLD,-28653.67588026052,29.98598401826438,-1.7222604201921756e-05
2025-08-25 03:40:00+00:00,1000.0,1000.0,0.0,HOLD,-28606.041912185945,26.20699436061829,-7.016980351350236e-05
2025-08-25 03:41:00+00:00,1000.0,1000.0,0.0,HOLD,-28229.815987059643,23.15394626402706,5.342415649362106e-05
