timestamp,value_usdc,cash,qty_BTCUSDC,qty_ETHUSDC,qty_LTCUSDC
2025-08-15 18:00:00+00:00,413.1929524498563,0.0,0.0,0.0,3.516236511359512
2025-08-15 19:00:00+00:00,413.22811481496984,0.0,0.0,0.0,3.516236511359512
2025-08-15 20:00:00+00:00,416.77951369144296,0.0,0.0,0.0,3.516236511359512
2025-08-15 21:00:00+00:00,416.77951369144296,0.0,0.0,0.0,3.516236511359512
2025-08-15 22:00:00+00:00,421.034159870188,0.0,0.0,0.0,3.516236511359512
2025-08-15 23:00:00+00:00,418.92441796337226,0.0,0.003570113339279246,0.0,0.0
2025-08-16 00:00:00+00:00,420.3280437238433,0.0,0.003570113339279246,0.0,0.0
2025-08-16 01:00:00+00:00,420.63646581522363,0.0,0.003570113339279246,0.0,0.0
2025-08-16 02:00:00+00:00,419.5079886898108,0.0,0.003570113339279246,0.0,0.0
2025-08-16 03:00:00+00:00,419.23708848962633,0.0,0.003570113339279246,0.0,0.0
2025-08-16 04:00:00+00:00,420.6152593419883,0.0,0.003570113339279246,0.0,0.0
2025-08-16 05:00:00+00:00,419.83026282094755,0.0,0.003570113339279246,0.0,0.0
2025-08-16 06:00:00+00:00,419.1122059250183,0.0,0.003570113339279246,0.0,0.0
2025-08-16 07:00:00+00:00,419.83129815381596,0.0,0.003570113339279246,0.0,0.0
2025-08-16 08:00:00+00:00,419.9563235229575,0.0,0.003570113339279246,0.0,0.0
2025-08-16 09:00:00+00:00,418.8171360575269,0.0,0.003570113339279246,0.0,0.0
2025-08-16 10:00:00+00:00,419.0884646713121,0.0,0.003570113339279246,0.0,0.0
2025-08-16 11:00:00+00:00,419.05461999685576,0.0,0.003570113339279246,0.0,0.0
2025-08-16 12:00:00+00:00,420.37142060091554,420.37142060091554,0.0,0.0,0.0
2025-08-16 13:00:00+00:00,420.37142060091554,420.37142060091554,0.0,0.0,0.0
2025-08-16 14:00:00+00:00,420.37142060091554,420.37142060091554,0.0,0.0,0.0
2025-08-16 15:00:00+00:00,420.37142060091554,420.37142060091554,0.0,0.0,0.0
2025-08-16 16:00:00+00:00,420.37142060091554,420.37142060091554,0.0,0.0,0.0
2025-08-16 17:00:00+00:00,420.37142060091554,420.37142060091554,0.0,0.0,0.0
2025-08-16 18:00:00+00:00,420.37142060091554,420.37142060091554,0.0,0.0,0.0
2025-08-16 19:00:00+00:00,420.37142060091554,420.37142060091554,0.0,0.0,0.0
2025-08-16 20:00:00+00:00,420.37142060091554,420.37142060091554,0.0,0.0,0.0
2025-08-16 21:00:00+00:00,420.37142060091554,0.0,0.0035790848090548107,0.0,0.0
2025-08-16 22:00:00+00:00,420.4013059590711,0.0,0.0035790848090548107,0.0,0.0
2025-08-16 23:00:00+00:00,420.1153370828277,0.0,0.0035790848090548107,0.0,0.0
2025-08-17 00:00:00+00:00,419.66626931183555,0.0,0.0035790848090548107,0.0,0.0
2025-08-17 01:00:00+00:00,420.3276126028527,0.0,0.0035790848090548107,0.0,0.0
2025-08-17 02:00:00+00:00,420.92184805370005,0.0,0.0035790848090548107,0.0,0.0
2025-08-17 03:00:00+00:00,421.20441679937494,0.0,0.0035790848090548107,0.0,0.0
2025-08-17 04:00:00+00:00,422.6044116132848,422.6044116132848,0.0,0.0,0.0
2025-08-17 05:00:00+00:00,422.6044116132848,422.6044116132848,0.0,0.0,0.0
2025-08-17 06:00:00+00:00,422.6044116132848,0.0,0.003583701769362492,0.0,0.0
2025-08-17 07:00:00+00:00,422.8982393213548,422.8982393213548,0.0,0.0,0.0
2025-08-17 08:00:00+00:00,422.8982393213548,0.0,0.0,0.0,3.4595732928775758
2025-08-17 09:00:00+00:00,422.7944521225685,0.0,0.0,0.0,3.4595732928775758
2025-08-17 10:00:00+00:00,422.13713319692175,0.0,0.0,0.0,3.4595732928775758
2025-08-17 11:00:00+00:00,423.5555582470016,0.0,0.0,0.0,3.4595732928775758
2025-08-17 12:00:00+00:00,421.51441000420385,0.0,0.0,0.0,3.4595732928775758
2025-08-17 13:00:00+00:00,421.5490057371326,0.0,0.0,0.0,3.4595732928775758
2025-08-17 14:00:00+00:00,420.96087827734345,0.0,0.0,0.0,3.4595732928775758
2025-08-17 15:00:00+00:00,423.31338811650016,0.0,0.0,0.0,3.4595732928775758
2025-08-17 16:00:00+00:00,418.7813471028305,0.0,0.0,0.0,3.4595732928775758
2025-08-17 17:00:00+00:00,421.4798142712751,0.0,0.0,0.0,3.4595732928775758
2025-08-17 18:00:00+00:00,420.06138922119527,0.0,0.0,0.0,3.4595732928775758
2025-08-17 19:00:00+00:00,417.5359007173946,0.0,0.0,0.0,3.4595732928775758
2025-08-17 20:00:00+00:00,418.0548367113263,0.0,0.0,0.0,3.4595732928775758
2025-08-17 21:00:00+00:00,417.2937305868932,0.0,0.0,0.0,3.4595732928775758
2025-08-17 22:00:00+00:00,420.8570910785571,0.0,0.0,0.0,3.4595732928775758
2025-08-17 23:00:00+00:00,417.60509218325217,0.0,0.0,0.0,3.4595732928775758
2025-08-18 00:00:00+00:00,416.53262446246015,0.0,0.0,0.0,3.4595732928775758
2025-08-18 01:00:00+00:00,411.4470517219301,0.0,0.0,0.0,3.4595732928775758
2025-08-18 02:00:00+00:00,401.17211904208364,0.0,0.0,0.0,3.4595732928775758
2025-08-18 03:00:00+00:00,403.21326728488145,0.0,0.0,0.0,3.4595732928775758
2025-08-18 04:00:00+00:00,404.49330940324614,0.0,0.0,0.0,3.4595732928775758
2025-08-18 05:00:00+00:00,405.53118139110944,0.0,0.0,0.0,3.4595732928775758
2025-08-18 06:00:00+00:00,401.3450977067276,0.0,0.0,0.0,3.4595732928775758
2025-08-18 07:00:00+00:00,401.65645930308654,0.0,0.0,0.0,3.4595732928775758
2025-08-18 08:00:00+00:00,400.03045985543406,0.0,0.0,0.0,3.4595732928775758
2025-08-18 09:00:00+00:00,403.9743734093145,0.0,0.0,0.0,3.4595732928775758
2025-08-18 10:00:00+00:00,403.04028862023756,0.0,0.0,0.0,3.4595732928775758
2025-08-18 11:00:00+00:00,402.5905440921635,0.0,0.0,0.0,3.4595732928775758
2025-08-18 12:00:00+00:00,406.7420320436166,406.7420320436166,0.0,0.0,0.0
2025-08-18 13:00:00+00:00,406.7420320436166,0.0,0.0,0.09489726910840701,0.0
2025-08-18 14:00:00+00:00,411.2411115720461,411.2411115720461,0.0,0.0,0.0
2025-08-18 15:00:00+00:00,411.2411115720461,411.2411115720461,0.0,0.0,0.0
2025-08-18 16:00:00+00:00,411.2411115720461,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-18 17:00:00+00:00,413.6982534925121,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-18 18:00:00+00:00,415.6419897612908,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-18 19:00:00+00:00,414.21098470813905,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-18 20:00:00+00:00,412.71723003288685,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-18 21:00:00+00:00,414.78543474874914,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-18 22:00:00+00:00,414.2693218422719,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-18 23:00:00+00:00,412.06682802214436,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-19 00:00:00+00:00,415.32118262922427,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-19 01:00:00+00:00,409.78698426257426,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-19 02:00:00+00:00,408.1616487945743,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-19 03:00:00+00:00,403.5738011922755,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-19 04:00:00+00:00,407.07979677812955,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-19 05:00:00+00:00,406.2605662780969,0.0,0.0,0.04759338476099748,1.7559398444579255
2025-08-19 06:00:00+00:00,405.07802641217506,201.8806676115039,0.0,0.0,1.7559398444579255
2025-08-19 07:00:00+00:00,403.84886852105444,0.0,0.0017558178242534095,0.0,1.7559398444579255
2025-08-19 08:00:00+00:00,404.33759139567155,0.0,0.0017558178242534095,0.0,1.7559398444579255
2025-08-19 09:00:00+00:00,405.6654516032552,0.0,0.0017558178242534095,0.0,1.7559398444579255
2025-08-19 10:00:00+00:00,405.9240921101821,0.0,0.0017558178242534095,0.0,1.7559398444579255
2025-08-19 11:00:00+00:00,406.88758059741815,204.0753287229001,0.0017558178242534095,0.0,0.0
2025-08-19 12:00:00+00:00,407.047851648416,204.0753287229001,0.0017558178242534095,0.0,0.0
2025-08-19 13:00:00+00:00,406.3314955342988,204.0753287229001,0.0017558178242534095,0.0,0.0
2025-08-19 14:00:00+00:00,404.0325330242909,204.0753287229001,0.0017558178242534095,0.0,0.0
2025-08-19 15:00:00+00:00,403.8634828841718,204.0753287229001,0.0017558178242534095,0.0,0.0
2025-08-19 16:00:00+00:00,403.16452692469295,0.0,0.0017558178242534095,0.0,1.7920208001659652
2025-08-19 17:00:00+00:00,403.73644522413935,0.0,0.0017558178242534095,0.0,1.7920208001659652
2025-08-19 18:00:00+00:00,400.8846253741224,0.0,0.0017558178242534095,0.0,1.7920208001659652
2025-08-19 19:00:00+00:00,401.263816760758,0.0,0.0017558178242534095,0.0,1.7920208001659652
2025-08-19 20:00:00+00:00,404.6491451033104,0.0,0.0017558178242534095,0.0,1.7920208001659652
2025-08-19 21:00:00+00:00,404.759761560001,0.0,0.0017558178242534095,0.0,1.7920208001659652
2025-08-19 22:00:00+00:00,403.00403510446154,0.0,0.0017558178242534095,0.0,1.7920208001659652
2025-08-19 23:00:00+00:00,400.091303482585,0.0,0.0017558178242534095,0.0,1.7920208001659652
2025-08-20 00:00:00+00:00,402.44895682062383,0.0,0.0017558178242534095,0.0,1.7920208001659652
2025-08-20 01:00:00+00:00,402.3698312548049,0.0,0.0017558178242534095,0.0,1.7920208001659652
2025-08-20 02:00:00+00:00,403.09101838571246,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 03:00:00+00:00,403.2448631434736,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 04:00:00+00:00,403.4337189086503,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 05:00:00+00:00,403.5645800110919,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 06:00:00+00:00,403.46850165974877,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 07:00:00+00:00,403.1820399817218,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 08:00:00+00:00,404.0948369940164,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 09:00:00+00:00,403.5504983521414,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 10:00:00+00:00,403.712419871894,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 11:00:00+00:00,403.49202961859373,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 12:00:00+00:00,403.4785624958817,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 13:00:00+00:00,401.7826882921483,203.9140468508852,0.0017558178242534095,0.0,0.0
2025-08-20 14:00:00+00:00,403.1393911667707,0.0,0.0017558178242534095,0.0,1.7877787730219639
2025-08-20 15:00:00+00:00,404.5340382602263,0.0,0.0017558178242534095,0.0,1.7877787730219639
2025-08-20 16:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-20 17:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-20 18:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-20 19:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-20 20:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-20 21:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-20 22:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-20 23:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-21 00:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-21 01:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-21 02:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-21 03:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-21 04:00:00+00:00,406.65677644255027,406.65677644255027,0.0,0.0,0.0
2025-08-21 05:00:00+00:00,406.65677644255027,0.0,0.0,0.09417776789615265,0.0
2025-08-21 06:00:00+00:00,405.6613174358879,0.0,0.003564460925458916,0.0,0.0
2025-08-21 07:00:00+00:00,405.97794849989646,0.0,0.003564460925458916,0.0,0.0
2025-08-21 08:00:00+00:00,404.8815916084438,0.0,0.003564460925458916,0.0,0.0
2025-08-21 09:00:00+00:00,404.1273516766167,0.0,0.003564460925458916,0.0,0.0
2025-08-21 10:00:00+00:00,403.95942992241834,0.0,0.003564460925458916,0.0,0.0
2025-08-21 11:00:00+00:00,403.31397733803624,0.0,0.003564460925458916,0.0,0.0
2025-08-21 12:00:00+00:00,403.12374205844446,0.0,0.003564460925458916,0.0,0.0
2025-08-21 13:00:00+00:00,404.5199057583375,0.0,0.003564460925458916,0.0,0.0
2025-08-21 14:00:00+00:00,403.78922691322765,0.0,0.003564460925458916,0.0,0.0
2025-08-21 15:00:00+00:00,402.0429618612361,0.0,0.003564460925458916,0.0,0.0
2025-08-21 16:00:00+00:00,400.5726217294843,0.0,0.003564460925458916,0.0,0.0
2025-08-21 17:00:00+00:00,400.6842962902789,0.0,0.003564460925458916,0.0,0.0
2025-08-21 18:00:00+00:00,401.3676390942986,0.0,0.003564460925458916,0.0,0.0
2025-08-21 19:00:00+00:00,399.9100953772693,0.0,0.003564460925458916,0.0,0.0
2025-08-21 20:00:00+00:00,400.82470040613276,0.0,0.003564460925458916,0.0,0.0
2025-08-21 21:00:00+00:00,401.4608141028901,0.0,0.003564460925458916,0.0,0.0
2025-08-21 22:00:00+00:00,401.04177607649314,0.0,0.003564460925458916,0.0,0.0
2025-08-21 23:00:00+00:00,401.00185411412804,0.0,0.003564460925458916,0.0,0.0
2025-08-22 00:00:00+00:00,401.4683351154428,0.0,0.003564460925458916,0.0,0.0
2025-08-22 01:00:00+00:00,402.2140559856581,0.0,0.003564460925458916,0.0,0.0
2025-08-22 02:00:00+00:00,403.33286898094116,403.33286898094116,0.0,0.0,0.0
2025-08-22 03:00:00+00:00,403.33286898094116,403.33286898094116,0.0,0.0,0.0
2025-08-22 04:00:00+00:00,403.33286898094116,403.33286898094116,0.0,0.0,0.0
2025-08-22 05:00:00+00:00,403.33286898094116,403.33286898094116,0.0,0.0,0.0
2025-08-22 06:00:00+00:00,403.33286898094116,403.33286898094116,0.0,0.0,0.0
2025-08-22 07:00:00+00:00,403.33286898094116,403.33286898094116,0.0,0.0,0.0
2025-08-22 08:00:00+00:00,403.33286898094116,403.33286898094116,0.0,0.0,0.0
2025-08-22 09:00:00+00:00,403.33286898094116,403.33286898094116,0.0,0.0,0.0
2025-08-22 10:00:00+00:00,403.33286898094116,0.0,0.0017920403325989566,0.046938140384102746,0.0
2025-08-22 11:00:00+00:00,401.921867517785,0.0,0.0017920403325989566,0.046938140384102746,0.0
2025-08-22 12:00:00+00:00,400.56914990395114,0.0,0.0017920403325989566,0.046938140384102746,0.0
2025-08-22 13:00:00+00:00,402.96812119127674,0.0,0.0017920403325989566,0.046938140384102746,0.0
2025-08-22 14:00:00+00:00,424.1023130693196,0.0,0.0017920403325989566,0.046938140384102746,0.0
2025-08-22 15:00:00+00:00,425.211288599039,0.0,0.0017920403325989566,0.046938140384102746,0.0
2025-08-22 16:00:00+00:00,430.90569546633105,222.76653673733628,0.0017920403325989566,0.0,0.0
2025-08-22 17:00:00+00:00,432.47826461939655,432.47826461939655,0.0,0.0,0.0
2025-08-22 18:00:00+00:00,432.47826461939655,432.47826461939655,0.0,0.0,0.0
2025-08-22 19:00:00+00:00,432.47826461939655,432.47826461939655,0.0,0.0,0.0
2025-08-22 20:00:00+00:00,432.47826461939655,432.47826461939655,0.0,0.0,0.0
2025-08-22 21:00:00+00:00,432.47826461939655,0.0,0.0,0.0,3.514940382147241
2025-08-22 22:00:00+00:00,430.58019681303705,0.0,0.0,0.0,3.514940382147241
2025-08-22 23:00:00+00:00,432.19706938882473,0.0,0.0,0.0,3.514940382147241
2025-08-23 00:00:00+00:00,431.00198965889473,0.0,0.0,0.0,3.514940382147241
2025-08-23 01:00:00+00:00,428.26033616081986,0.0,0.0,0.0,3.514940382147241
2025-08-23 02:00:00+00:00,424.7453957786726,0.0,0.0,0.0,3.514940382147241
2025-08-23 03:00:00+00:00,422.53098333791985,0.0,0.0,0.0,3.514940382147241
2025-08-23 04:00:00+00:00,427.0652564308898,0.0,0.0,0.0,3.514940382147241
2025-08-23 05:00:00+00:00,430.22870277482235,430.22870277482235,0.0,0.0,0.0
2025-08-23 06:00:00+00:00,430.22870277482235,430.22870277482235,0.0,0.0,0.0
2025-08-23 07:00:00+00:00,430.22870277482235,0.0,0.003715290776156595,0.0,0.0
2025-08-23 08:00:00+00:00,430.03049201191436,0.0,0.003715290776156595,0.0,0.0
2025-08-23 09:00:00+00:00,430.1036832402047,0.0,0.003715290776156595,0.0,0.0
2025-08-23 10:00:00+00:00,429.3974064636573,0.0,0.003715290776156595,0.0,0.0
2025-08-23 11:00:00+00:00,428.4106623864179,0.0,0.003715290776156595,0.0,0.0
2025-08-23 12:00:00+00:00,428.0520253677955,0.0,0.003715290776156595,0.0,0.0
2025-08-23 13:00:00+00:00,426.7565777799652,0.0,0.003715290776156595,0.0,0.0
2025-08-23 14:00:00+00:00,425.8520902405099,0.0,0.003715290776156595,0.0,0.0
2025-08-23 15:00:00+00:00,426.56319689506626,0.0,0.003715290776156595,0.0,0.0
2025-08-23 16:00:00+00:00,427.33274507353156,0.0,0.003715290776156595,0.0,0.0
2025-08-23 17:00:00+00:00,427.58527338758694,0.0,0.003715290776156595,0.0,0.0
2025-08-23 18:00:00+00:00,427.8000171944488,0.0,0.003715290776156595,0.0,0.0
2025-08-23 19:00:00+00:00,427.7559538458436,0.0,0.003715290776156595,0.0,0.0
2025-08-23 20:00:00+00:00,428.468918145788,0.0,0.003715290776156595,0.0,0.0
2025-08-23 21:00:00+00:00,427.3624673997408,0.0,0.003715290776156595,0.0,0.0
2025-08-23 22:00:00+00:00,428.43934443120986,0.0,0.003715290776156595,0.0,0.0
2025-08-23 23:00:00+00:00,428.88592238250385,0.0,0.003715290776156595,0.0,0.0
2025-08-24 00:00:00+00:00,428.6529736508388,0.0,0.003715290776156595,0.0,0.0
2025-08-24 01:00:00+00:00,429.01944993299895,0.0,0.003715290776156595,0.0,0.0
2025-08-24 02:00:00+00:00,427.27757300550564,0.0,0.003715290776156595,0.0,0.0
2025-08-24 03:00:00+00:00,427.39218972595006,0.0,0.003715290776156595,0.0,0.0
2025-08-24 04:00:00+00:00,427.90601444029255,0.0,0.003715290776156595,0.0,0.0
2025-08-24 05:00:00+00:00,427.24361524781153,0.0,0.003715290776156595,0.0,0.0
2025-08-24 06:00:00+00:00,426.7472152472093,0.0,0.003715290776156595,0.0,0.0
2025-08-24 07:00:00+00:00,426.8430325963264,0.0,0.003715290776156595,0.0,0.0
2025-08-24 08:00:00+00:00,426.6566364580866,0.0,0.003715290776156595,0.0,0.0
2025-08-24 09:00:00+00:00,426.6683396240315,0.0,0.003715290776156595,0.0,0.0
2025-08-24 10:00:00+00:00,426.479714311326,0.0,0.003715290776156595,0.0,0.0
2025-08-24 11:00:00+00:00,426.25612811241695,0.0,0.003715290776156595,0.0,0.0
2025-08-24 12:00:00+00:00,426.04654855973394,0.0,0.003715290776156595,0.0,0.0
2025-08-24 13:00:00+00:00,425.60513486261874,0.0,0.003715290776156595,0.0,0.0
2025-08-24 14:00:00+00:00,425.45299370533513,0.0,0.003715290776156595,0.0,0.0
2025-08-24 15:00:00+00:00,425.0292647923145,0.0,0.003715290776156595,0.0,0.0
2025-08-24 16:00:00+00:00,424.5648534452949,0.0,0.003715290776156595,0.0,0.0
2025-08-24 17:00:00+00:00,425.11627690229204,0.0,0.003715290776156595,0.0,0.0
2025-08-24 18:00:00+00:00,425.87252433977875,0.0,0.003715290776156595,0.0,0.0
2025-08-24 19:00:00+00:00,418.3417413952326,0.0,0.003715290776156595,0.0,0.0
2025-08-24 20:00:00+00:00,418.97478979058195,0.0,0.003715290776156595,0.0,0.0
2025-08-24 21:00:00+00:00,419.78472317978407,0.0,0.003715290776156595,0.0,0.0
2025-08-24 22:00:00+00:00,421.5035281515574,0.0,0.003715290776156595,0.0,0.0
2025-08-24 23:00:00+00:00,421.6616880798984,0.0,0.003715290776156595,0.0,0.0
2025-08-25 00:00:00+00:00,418.5093010092373,0.0,0.003715290776156595,0.0,0.0
2025-08-25 01:00:00+00:00,420.0765592702512,0.0,0.003715290776156595,0.0,0.0
2025-08-25 02:00:00+00:00,421.3598950101512,0.0,0.003715290776156595,0.0,0.0
2025-08-25 03:00:00+00:00,419.51889412475003,0.0,0.003715290776156595,0.0,0.0
2025-08-25 04:00:00+00:00,418.9510490825223,0.0,0.003715290776156595,0.0,0.0
2025-08-25 05:00:00+00:00,417.2643070701472,0.0,0.003715290776156595,0.0,0.0
2025-08-25 06:00:00+00:00,415.85201358740676,0.0,0.003715290776156595,0.0,0.0
2025-08-25 07:00:00+00:00,414.297833149925,0.0,0.003715290776156595,0.0,0.0
2025-08-25 08:00:00+00:00,413.93652112194377,0.0,0.003715290776156595,0.0,0.0
2025-08-25 09:00:00+00:00,415.3695459272151,0.0,0.003715290776156595,0.0,0.0
2025-08-25 10:00:00+00:00,412.3379429596868,0.0,0.003715290776156595,0.0,0.0
2025-08-25 11:00:00+00:00,413.1959522115325,0.0,0.003715290776156595,0.0,0.0
2025-08-25 12:00:00+00:00,414.57558828835045,0.0,0.003715290776156595,0.0,0.0
2025-08-25 13:00:00+00:00,414.2240474751105,414.2240474751105,0.0,0.0,0.0
2025-08-25 14:00:00+00:00,414.2240474751105,414.2240474751105,0.0,0.0,0.0
2025-08-25 15:00:00+00:00,414.2240474751105,414.2240474751105,0.0,0.0,0.0
2025-08-25 16:00:00+00:00,414.2240474751105,0.0,0.0,0.0,3.698428995313487
2025-08-25 17:00:00+00:00,413.2994402262822,0.0,0.0,0.0,3.698428995313487
2025-08-25 18:00:00+00:00,411.52419430853166,0.0,0.0,0.0,3.698428995313487
2025-08-25 19:00:00+00:00,404.2752734777173,0.0,0.0,0.0,3.698428995313487
2025-08-25 20:00:00+00:00,396.9153997770434,0.0,0.0,0.0,3.698428995313487
2025-08-25 21:00:00+00:00,397.13730551676224,0.0,0.0,0.0,3.698428995313487
2025-08-25 22:00:00+00:00,401.20557741160707,0.0,0.0,0.0,3.698428995313487
2025-08-25 23:00:00+00:00,403.6095562585608,0.0,0.0,0.0,3.698428995313487
2025-08-26 00:00:00+00:00,405.01495927677996,0.0,0.0,0.0,3.698428995313487
2025-08-26 01:00:00+00:00,406.7902051945304,0.0,0.0,0.0,3.698428995313487
2025-08-26 02:00:00+00:00,405.4957550461707,0.0,0.0,0.0,3.698428995313487
2025-08-26 03:00:00+00:00,407.0860795141555,0.0,0.0,0.0,3.698428995313487
2025-08-26 04:00:00+00:00,407.93671818307763,0.0,0.0,0.0,3.698428995313487
2025-08-26 05:00:00+00:00,409.67497981087496,0.0,0.0,0.0,3.698428995313487
2025-08-26 06:00:00+00:00,407.49290670364,0.0,0.0,0.0,3.698428995313487
2025-08-26 07:00:00+00:00,409.0832311716248,0.0,0.0,0.0,3.698428995313487
2025-08-26 08:00:00+00:00,408.2325925027027,0.0,0.0,0.0,3.698428995313487
2025-08-26 09:00:00+00:00,408.0846553428902,0.0,0.0,0.0,3.698428995313487
2025-08-26 10:00:00+00:00,409.416089781203,0.0,0.0,0.0,3.698428995313487
2025-08-26 11:00:00+00:00,408.93529401181223,0.0,0.0,0.0,3.698428995313487
2025-08-26 12:00:00+00:00,413.8542045755792,0.0,0.0,0.0,3.698428995313487
2025-08-26 13:00:00+00:00,413.7432517057198,0.0,0.0,0.0,3.698428995313487
2025-08-26 14:00:00+00:00,415.74040336318905,0.0,0.0,0.0,3.698428995313487
2025-08-26 15:00:00+00:00,414.2240474751105,0.0,0.0,0.0,3.698428995313487
2025-08-26 16:00:00+00:00,419.1059737489243,0.0,0.0,0.0,3.698428995313487
2025-08-26 17:00:00+00:00,417.626602150799,0.0,0.0,0.0,3.698428995313487
2025-08-26 18:00:00+00:00,420.659313926956,0.0,0.0,0.0,3.698428995313487
2025-08-26 19:00:00+00:00,423.5810728332537,423.5810728332537,0.0,0.0,0.0
2025-08-26 20:00:00+00:00,423.5810728332537,0.0,0.0,0.0,3.7287066270532896
2025-08-26 21:00:00+00:00,424.06580469477063,0.0,0.0,0.0,3.7287066270532896
2025-08-26 22:00:00+00:00,423.5437857669832,0.0,0.0,0.0,3.7287066270532896
2025-08-26 23:00:00+00:00,423.1336280380073,0.0,0.0,0.0,3.7287066270532896
2025-08-27 00:00:00+00:00,422.27602551378504,0.0,0.0,0.0,3.7287066270532896
2025-08-27 01:00:00+00:00,422.8726185741136,0.0,0.0,0.0,3.7287066270532896
2025-08-27 02:00:00+00:00,423.9166564296885,0.0,0.0,0.0,3.7287066270532896
2025-08-27 03:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 04:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 05:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 06:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 07:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 08:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 09:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 10:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 11:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 12:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 13:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 14:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 15:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 16:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 17:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 18:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 19:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 20:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 21:00:00+00:00,426.22845453846156,426.22845453846156,0.0,0.0,0.0
2025-08-27 22:00:00+00:00,426.22845453846156,0.0,0.0,0.09421787025647602,0.0
2025-08-27 23:00:00+00:00,424.61261806356305,0.0,0.0,0.09421787025647602,0.0
2025-08-28 00:00:00+00:00,423.3840170354186,0.0,0.0,0.09421787025647602,0.0
2025-08-28 01:00:00+00:00,425.53124229856365,0.0,0.0,0.09421787025647602,0.0
2025-08-28 02:00:00+00:00,425.1336428860813,0.0,0.0,0.09421787025647602,0.0
2025-08-28 03:00:00+00:00,427.9027060929192,427.9027060929192,0.0,0.0,0.0
2025-08-28 04:00:00+00:00,427.9027060929192,427.9027060929192,0.0,0.0,0.0
