timestamp,value_usdc,z,prob,action,fees_usdc_acum,long_ops_acum,short_ops_acum
2023-12-27 13:00:00+00:00,300.0,-0.2803280122746402,0.5535699672704677,HOLD,0.0,0,0
2023-12-27 14:00:00+00:00,300.0,-0.035981078530777005,0.6435373235933275,HOLD,0.0,0,0
2023-12-27 15:00:00+00:00,300.0,0.5607274610540336,0.5817150564716759,HOLD,0.0,0,0
2023-12-27 16:00:00+00:00,300.0,1.003958395880198,0.5929688876655811,HOLD,0.0,0,0
2023-12-27 17:00:00+00:00,300.0,0.7627521951951941,0.5117463511067183,HOLD,0.0,0,0
2023-12-27 18:00:00+00:00,300.0,1.194655782393552,0.489729930157271,HOLD,0.0,0,0
2023-12-27 19:00:00+00:00,300.0,1.049812395304417,0.48036279451724995,HOLD,0.0,0,0
2023-12-27 20:00:00+00:00,300.0,1.2145242519657615,0.6128375748550179,HOLD,0.0,0,0
2023-12-27 21:00:00+00:00,300.0,1.573365601980504,0.474607653265874,HOLD,0.0,0,0
2023-12-27 22:00:00+00:00,300.0,1.158574066602965,0.5679948215459404,HOLD,0.0,0,0
2023-12-27 23:00:00+00:00,300.0,-1.0850298103489753,0.5040045803307082,HOLD,0.0,0,0
2023-12-28 00:00:00+00:00,300.0,-0.9421454100687047,0.6330991765621107,HOLD,0.0,0,0
2023-12-28 01:00:00+00:00,300.0,-0.06684511845167536,0.45509164710367284,HOLD,0.0,0,0
2023-12-28 02:00:00+00:00,300.0,-0.04611129830411037,0.442066033985917,HOLD,0.0,0,0
2023-12-28 03:00:00+00:00,300.0,0.5758847043688525,0.4084417993994414,HOLD,0.0,0,0
2023-12-28 04:00:00+00:00,300.0,-1.2504087047315755,0.45582536166528304,HOLD,0.0,0,0
2023-12-28 05:00:00+00:00,300.0,-1.6363410028549668,0.48626613462243057,HOLD,0.0,0,0
2023-12-28 06:00:00+00:00,300.0,-1.3555349681244793,0.4447324456111579,HOLD,0.0,0,0
2023-12-28 07:00:00+00:00,300.0,-1.038574201004319,0.5576007339565044,HOLD,0.0,0,0
2023-12-28 08:00:00+00:00,300.0,-0.5471865263444176,0.4340504094454658,HOLD,0.0,0,0
2023-12-28 09:00:00+00:00,300.0,-0.8026791891865042,0.4709552558181535,HOLD,0.0,0,0
2023-12-28 10:00:00+00:00,300.0,-1.7421999304326952,0.41424470110292616,HOLD,0.0,0,0
2023-12-28 11:00:00+00:00,300.0,-0.9177954485141562,0.4362463844991345,HOLD,0.0,0,0
2023-12-28 12:00:00+00:00,300.0,0.48818777745905606,0.47044931843656296,HOLD,0.0,0,0
2023-12-28 13:00:00+00:00,300.0,0.4265367633050828,0.5478965351541553,HOLD,0.0,0,0
2023-12-28 14:00:00+00:00,300.0,1.4885307136703327,0.5929228940239275,HOLD,0.0,0,0
2023-12-28 15:00:00+00:00,300.0,0.7690498488574932,0.5905438803091271,HOLD,0.0,0,0
2023-12-28 16:00:00+00:00,300.0,0.5520644959442902,0.5562255163375388,HOLD,0.0,0,0
2023-12-28 17:00:00+00:00,300.0,-0.7988136872223357,0.5089443896374941,HOLD,0.0,0,0
2023-12-28 18:00:00+00:00,300.0,-1.56683195099719,0.45647542989831386,HOLD,0.0,0,0
2023-12-28 19:00:00+00:00,300.0,-1.1673180505977048,0.45949045921546067,HOLD,0.0,0,0
2023-12-28 20:00:00+00:00,300.0,-0.8686037399231927,0.47475540923162934,HOLD,0.0,0,0
2023-12-28 21:00:00+00:00,300.0,-0.2062320994706363,0.49017778635352105,HOLD,0.0,0,0
2023-12-28 22:00:00+00:00,300.0,-1.5583580203091858,0.4605526900288824,HOLD,0.0,0,0
2023-12-28 23:00:00+00:00,300.0,-0.994438259379586,0.5260721203570234,HOLD,0.0,0,0
2023-12-29 00:00:00+00:00,300.0,0.3672821843200941,0.49306403689327305,HOLD,0.0,0,0
2023-12-29 01:00:00+00:00,300.0,1.0316987203931438,0.6377487529316938,HOLD,0.0,0,0
2023-12-29 02:00:00+00:00,300.0,-1.7105068571567807,0.46329807974839676,HOLD,0.0,0,0
2023-12-29 03:00:00+00:00,300.0,-0.4816906788783237,0.4925604791619535,HOLD,0.0,0,0
2023-12-29 04:00:00+00:00,300.0,-0.6403209393548217,0.44585106512751116,HOLD,0.0,0,0
2023-12-29 05:00:00+00:00,300.0,0.4906609341849806,0.4470035318310717,HOLD,0.0,0,0
2023-12-29 06:00:00+00:00,300.0,1.153028198252526,0.44145140955799733,HOLD,0.0,0,0
2023-12-29 07:00:00+00:00,300.0,1.4520158889323098,0.6200158634058085,HOLD,0.0,0,0
2023-12-29 08:00:00+00:00,300.0,1.0212576414343346,0.40013938290660106,HOLD,0.0,0,0
2023-12-29 09:00:00+00:00,300.0,0.2385823902631016,0.4953562772892619,HOLD,0.0,0,0
2023-12-29 10:00:00+00:00,300.0,0.8589369391438597,0.484127378035836,HOLD,0.0,0,0
2023-12-29 11:00:00+00:00,300.0,1.1558574978697358,0.5377558422467389,HOLD,0.0,0,0
2023-12-29 12:00:00+00:00,300.0,1.183426961495111,0.4785232779449919,HOLD,0.0,0,0
2023-12-29 13:00:00+00:00,300.0,-0.4520365475925496,0.49207438884496696,HOLD,0.0,0,0
2023-12-29 14:00:00+00:00,300.0,-1.3406988329706993,0.5652155797591569,HOLD,0.0,0,0
2023-12-29 15:00:00+00:00,300.0,-0.8088382302471037,0.7175716667229368,HOLD,0.0,0,0
2023-12-29 16:00:00+00:00,300.0,0.797808307542463,0.6731255627732957,HOLD,0.0,0,0
2023-12-29 17:00:00+00:00,300.0,1.3922896494775638,0.5987719429089186,HOLD,0.0,0,0
2023-12-29 18:00:00+00:00,300.0,0.7052247648997828,0.5099633719756086,HOLD,0.0,0,0
2023-12-29 19:00:00+00:00,300.0,0.423978681737715,0.4721575270027887,HOLD,0.0,0,0
2023-12-29 20:00:00+00:00,300.0,1.4118210003092222,0.47414738800429407,HOLD,0.0,0,0
2023-12-29 21:00:00+00:00,300.0,1.2457206072565716,0.5148114597046791,HOLD,0.0,0,0
2023-12-29 22:00:00+00:00,300.0,1.7370844455205874,0.5466515769431878,HOLD,0.0,0,0
2023-12-29 23:00:00+00:00,300.0,1.3795876364251791,0.4797491932372319,HOLD,0.0,0,0
2023-12-30 00:00:00+00:00,300.0,0.8493978200201111,0.43887838046840183,HOLD,0.0,0,0
2023-12-30 01:00:00+00:00,300.0,0.9900613682730478,0.41719462838668564,HOLD,0.0,0,0
2023-12-30 02:00:00+00:00,300.0,1.1687758710571121,0.4296425908150259,HOLD,0.0,0,0
2023-12-30 03:00:00+00:00,300.0,-0.10305718683772065,0.4398664555554727,HOLD,0.0,0,0
2023-12-30 04:00:00+00:00,300.0,-0.8930855424894779,0.45735525064690924,HOLD,0.0,0,0
2023-12-30 05:00:00+00:00,300.0,-1.6161602377015805,0.44885082246120933,HOLD,0.0,0,0
2023-12-30 06:00:00+00:00,300.0,-0.6702583187637062,0.4605197290143362,HOLD,0.0,0,0
2023-12-30 07:00:00+00:00,300.0,-1.2479128049611938,0.46264898923108616,HOLD,0.0,0,0
2023-12-30 08:00:00+00:00,300.0,-0.6042110545858277,0.5173905011341232,HOLD,0.0,0,0
2023-12-30 09:00:00+00:00,300.0,0.9576606566937133,0.49922421300656533,HOLD,0.0,0,0
2023-12-30 10:00:00+00:00,300.0,0.7781936608630969,0.4747318524422086,HOLD,0.0,0,0
2023-12-30 11:00:00+00:00,300.0,1.2559262074472284,0.4820558591579121,HOLD,0.0,0,0
2023-12-30 12:00:00+00:00,300.0,0.7499596705696087,0.49894600878350265,HOLD,0.0,0,0
2023-12-30 13:00:00+00:00,300.0,1.2269337603820925,0.48606079676708863,HOLD,0.0,0,0
2023-12-30 14:00:00+00:00,300.0,0.784675944096949,0.5479079418604531,HOLD,0.0,0,0
2023-12-30 15:00:00+00:00,300.0,1.6071300242754547,0.5478398680176362,HOLD,0.0,0,0
2023-12-30 16:00:00+00:00,300.0,1.4484375511922143,0.6061577106090957,HOLD,0.0,0,0
2023-12-30 17:00:00+00:00,300.0,1.4971121886060244,0.6007606376820683,HOLD,0.0,0,0
2023-12-30 18:00:00+00:00,300.0,0.9258974307799285,0.47039865643341017,HOLD,0.0,0,0
2023-12-30 19:00:00+00:00,300.0,-0.4473551809712583,0.4802432884571541,HOLD,0.0,0,0
2023-12-30 20:00:00+00:00,300.0,-1.0414351729722777,0.5026487336970287,HOLD,0.0,0,0
2023-12-30 21:00:00+00:00,300.0,-0.9564513238291733,0.5101762452021378,HOLD,0.0,0,0
2023-12-30 22:00:00+00:00,300.0,-0.21403186138883995,0.4696761707246009,HOLD,0.0,0,0
2023-12-30 23:00:00+00:00,300.0,-1.5225389437330696,0.47710949380901835,HOLD,0.0,0,0
2023-12-31 00:00:00+00:00,300.0,1.4537277158827882,0.5157712478300005,HOLD,0.0,0,0
2023-12-31 01:00:00+00:00,300.0,0.9276869759708253,0.45858806117233103,HOLD,0.0,0,0
2023-12-31 02:00:00+00:00,300.0,0.8636834222962868,0.4351900340164247,HOLD,0.0,0,0
2023-12-31 03:00:00+00:00,300.0,0.6268060682541604,0.41946155115385136,HOLD,0.0,0,0
2023-12-31 04:00:00+00:00,300.0,1.3160153315954624,0.43346730579783,HOLD,0.0,0,0
2023-12-31 05:00:00+00:00,300.0,-0.034078960122004724,0.4449078772850401,HOLD,0.0,0,0
2023-12-31 06:00:00+00:00,300.0,-1.646938827753939,0.43935701509656594,HOLD,0.0,0,0
2023-12-31 07:00:00+00:00,300.0,0.6628048268283887,0.7003944485392877,HOLD,0.0,0,0
2023-12-31 08:00:00+00:00,300.0,0.932529427860428,0.47797365489988436,HOLD,0.0,0,0
2023-12-31 09:00:00+00:00,300.0,-0.32574908276482323,0.6059747197487039,HOLD,0.0,0,0
2023-12-31 10:00:00+00:00,300.0,-1.5939722480945573,0.4729157240019178,HOLD,0.0,0,0
2023-12-31 11:00:00+00:00,300.0,-1.413854372184427,0.4327798782219278,HOLD,0.0,0,0
2023-12-31 12:00:00+00:00,300.0,-1.2317352008659301,0.5253980876886227,HOLD,0.0,0,0
2023-12-31 13:00:00+00:00,300.0,-0.700010055891857,0.49713261462877534,HOLD,0.0,0,0
2023-12-31 14:00:00+00:00,300.0,-0.26711438827504913,0.45245358116256845,HOLD,0.0,0,0
2023-12-31 15:00:00+00:00,300.0,-0.5898718574778269,0.502222597987779,HOLD,0.0,0,0
2023-12-31 16:00:00+00:00,300.0,1.6607711036886432,0.4495715003116189,HOLD,0.0,0,0
2023-12-31 17:00:00+00:00,300.0,-0.8261872949198962,0.4555380593692843,HOLD,0.0,0,0
2023-12-31 18:00:00+00:00,300.0,1.231890395382285,0.48322509933645613,HOLD,0.0,0,0
2023-12-31 19:00:00+00:00,300.0,0.8477204643811322,0.5011176188498622,HOLD,0.0,0,0
2023-12-31 20:00:00+00:00,300.0,1.248841876802693,0.48873641128762024,HOLD,0.0,0,0
2023-12-31 21:00:00+00:00,300.0,-0.07338551306934718,0.5172846812373413,HOLD,0.0,0,0
2023-12-31 22:00:00+00:00,300.0,1.733829148463823,0.5648071240960914,HOLD,0.0,0,0
2023-12-31 23:00:00+00:00,300.0,0.5446778386054152,0.5964444944038726,HOLD,0.0,0,0
2024-01-01 00:00:00+00:00,300.0,0.5207681367919489,0.5139714997562533,HOLD,0.0,0,0
2024-01-01 01:00:00+00:00,300.0,0.2053801494268542,0.5245740656787982,HOLD,0.0,0,0
2024-01-01 02:00:00+00:00,300.0,0.3288649924140474,0.48095464307522295,HOLD,0.0,0,0
2024-01-01 03:00:00+00:00,300.0,1.2993728480657554,0.44775629417972057,HOLD,0.0,0,0
2024-01-01 04:00:00+00:00,300.0,1.633681628739825,0.43302492675005616,HOLD,0.0,0,0
2024-01-01 05:00:00+00:00,300.0,1.1903551403755543,0.47928857171719574,HOLD,0.0,0,0
2024-01-01 06:00:00+00:00,300.0,-0.8479784165631957,0.45746241752304173,HOLD,0.0,0,0
2024-01-01 07:00:00+00:00,300.0,-1.2627516961758058,0.47690009788259474,HOLD,0.0,0,0
2024-01-01 08:00:00+00:00,300.0,-0.7538828880103223,0.43650878215253175,HOLD,0.0,0,0
2024-01-01 09:00:00+00:00,300.0,-0.22774411312154064,0.5289922430636441,HOLD,0.0,0,0
2024-01-01 10:00:00+00:00,300.0,0.8790131659182407,0.5266369179073833,HOLD,0.0,0,0
2024-01-01 11:00:00+00:00,300.0,1.3921206825849055,0.4920881938443599,HOLD,0.0,0,0
2024-01-01 12:00:00+00:00,300.0,0.4629211219346382,0.4863473640362687,HOLD,0.0,0,0
2024-01-01 13:00:00+00:00,300.0,-1.609299731101928,0.43414585856405363,HOLD,0.0,0,0
2024-01-01 14:00:00+00:00,300.0,-0.5729758557925706,0.481281257501543,HOLD,0.0,0,0
2024-01-01 15:00:00+00:00,300.0,-0.7353342757058179,0.5368142250269056,HOLD,0.0,0,0
2024-01-01 16:00:00+00:00,300.0,0.39518132701656605,0.5067100320861396,HOLD,0.0,0,0
2024-01-01 17:00:00+00:00,300.0,0.7132182081600328,0.48141666084627316,HOLD,0.0,0,0
2024-01-01 18:00:00+00:00,300.0,1.6302829149808675,0.6919870218830453,HOLD,0.0,0,0
2024-01-01 19:00:00+00:00,300.0,1.7011594024095968,0.6513181348781898,HOLD,0.0,0,0
2024-01-01 20:00:00+00:00,300.0,1.3274081254153178,0.6756920238109377,HOLD,0.0,0,0
2024-01-01 21:00:00+00:00,300.0,0.6536561038107904,0.5828056316072533,HOLD,0.0,0,0
2024-01-01 22:00:00+00:00,300.0,-0.4497656587118231,0.5244396102653357,HOLD,0.0,0,0
2024-01-01 23:00:00+00:00,300.0,1.4746556609228605,0.6948097724713933,HOLD,0.0,0,0
2024-01-02 00:00:00+00:00,300.0,1.5878258018618183,0.6564815187346343,HOLD,0.0,0,0
2024-01-02 01:00:00+00:00,300.0,0.9789753900850012,0.5548436242868581,HOLD,0.0,0,0
2024-01-02 02:00:00+00:00,300.0,1.1741823235898754,0.5497148622247353,HOLD,0.0,0,0
2024-01-02 03:00:00+00:00,300.0,1.1052281677034264,0.5324744467847838,HOLD,0.0,0,0
2024-01-02 04:00:00+00:00,300.0,0.3853674538552077,0.5011721050843755,HOLD,0.0,0,0
2024-01-02 05:00:00+00:00,300.0,0.8292689456830662,0.4852024093969032,HOLD,0.0,0,0
2024-01-02 06:00:00+00:00,300.0,0.8076210618251085,0.46993779576814004,HOLD,0.0,0,0
2024-01-02 07:00:00+00:00,300.0,1.5259720654749336,0.5187328745809419,HOLD,0.0,0,0
2024-01-02 08:00:00+00:00,300.0,0.619565570891363,0.5343196619466278,HOLD,0.0,0,0
2024-01-02 09:00:00+00:00,300.0,0.1622606537458199,0.48314407023380407,HOLD,0.0,0,0
2024-01-02 10:00:00+00:00,300.0,-0.6870283257919553,0.49152178362183435,HOLD,0.0,0,0
2024-01-02 11:00:00+00:00,300.0,0.07110313088390088,0.49562367481314173,HOLD,0.0,0,0
2024-01-02 12:00:00+00:00,300.0,1.6193266278021088,0.4726608619155339,HOLD,0.0,0,0
2024-01-02 13:00:00+00:00,300.0,1.4858413891304845,0.4795431962916917,HOLD,0.0,0,0
2024-01-02 14:00:00+00:00,300.0,1.4693419239067167,0.5575265088052013,HOLD,0.0,0,0
2024-01-02 15:00:00+00:00,300.0,1.0063052994495036,0.5609127361018419,HOLD,0.0,0,0
2024-01-02 16:00:00+00:00,300.0,1.1292479826592494,0.49707309411327,HOLD,0.0,0,0
2024-01-02 17:00:00+00:00,300.0,0.03237946340987023,0.47509504540809183,HOLD,0.0,0,0
2024-01-02 18:00:00+00:00,300.0,0.7516192748630427,0.46205697609764557,HOLD,0.0,0,0
2024-01-02 19:00:00+00:00,300.0,-0.19227471356310602,0.48774355420269094,HOLD,0.0,0,0
2024-01-02 20:00:00+00:00,300.0,-1.3594506567174216,0.4768943213548786,HOLD,0.0,0,0
2024-01-02 21:00:00+00:00,300.0,1.2416206366750249,0.44472240488695663,HOLD,0.0,0,0
2024-01-02 22:00:00+00:00,300.0,-0.4750479429637343,0.4582021027408045,HOLD,0.0,0,0
2024-01-02 23:00:00+00:00,300.0,-0.042400517906238576,0.4045788482697979,HOLD,0.0,0,0
2024-01-03 00:00:00+00:00,300.0,0.329173460514676,0.45261183877995403,HOLD,0.0,0,0
2024-01-03 01:00:00+00:00,300.0,0.2819471098781395,0.4413773127386409,HOLD,0.0,0,0
2024-01-03 02:00:00+00:00,300.0,1.5400403605302444,0.463950238984333,HOLD,0.0,0,0
2024-01-03 03:00:00+00:00,300.0,1.2405782635826397,0.4177613116119578,HOLD,0.0,0,0
2024-01-03 04:00:00+00:00,300.0,-0.38442972750057064,0.4369471120874288,HOLD,0.0,0,0
2024-01-03 05:00:00+00:00,300.0,-1.0485077946094479,0.43887949858437175,HOLD,0.0,0,0
2024-01-03 06:00:00+00:00,300.0,0.13044624958446813,0.47712102105875326,HOLD,0.0,0,0
2024-01-03 07:00:00+00:00,300.0,-0.8240590838367193,0.4937493914323423,HOLD,0.0,0,0
2024-01-03 08:00:00+00:00,300.0,-0.8445336594212799,0.4707968418666575,HOLD,0.0,0,0
2024-01-03 09:00:00+00:00,300.0,1.0232771815745263,0.5125114775902845,HOLD,0.0,0,0
2024-01-03 10:00:00+00:00,300.0,0.817770548425485,0.5158228742826972,HOLD,0.0,0,0
2024-01-03 11:00:00+00:00,300.0,-1.7620242254382346,0.6894424469093591,HOLD,0.0,0,0
2024-01-03 12:00:00+00:00,300.0,1.7357664540295745,0.6893722256681408,HOLD,0.0,0,0
2024-01-03 13:00:00+00:00,300.0,1.197981025229509,0.5148110245201544,HOLD,0.0,0,0
2024-01-03 14:00:00+00:00,300.0,0.5995662707847296,0.5143340784566721,HOLD,0.0,0,0
2024-01-03 15:00:00+00:00,300.0,0.44123321061804865,0.5289845793476653,HOLD,0.0,0,0
2024-01-03 16:00:00+00:00,300.0,1.0893137811973224,0.5475914055644212,HOLD,0.0,0,0
2024-01-03 17:00:00+00:00,300.0,0.8944283288908572,0.4921129916905917,HOLD,0.0,0,0
2024-01-03 18:00:00+00:00,300.0,-0.4999927432987008,0.5018132229676614,HOLD,0.0,0,0
2024-01-03 19:00:00+00:00,300.0,0.14122923395892734,0.5106486811821295,HOLD,0.0,0,0
2024-01-03 20:00:00+00:00,300.0,-0.8884036737825733,0.48394536198244525,HOLD,0.0,0,0
2024-01-03 21:00:00+00:00,300.0,-0.6953336324843273,0.483527131519814,HOLD,0.0,0,0
2024-01-03 22:00:00+00:00,300.0,0.873607097143158,0.4724185939844914,HOLD,0.0,0,0
2024-01-03 23:00:00+00:00,300.0,1.2717837437937718,0.46148449895517946,HOLD,0.0,0,0
2024-01-04 00:00:00+00:00,300.0,0.3289561991130246,0.4700371329018414,HOLD,0.0,0,0
2024-01-04 01:00:00+00:00,300.0,1.1443259504289494,0.464958024237144,HOLD,0.0,0,0
2024-01-04 02:00:00+00:00,300.0,-0.08945095147513937,0.4669371221884089,HOLD,0.0,0,0
2024-01-04 03:00:00+00:00,300.0,1.6868896315431896,0.46527751433309533,HOLD,0.0,0,0
2024-01-04 04:00:00+00:00,300.0,0.07685748203991129,0.464474746691109,HOLD,0.0,0,0
2024-01-04 05:00:00+00:00,300.0,0.24354269650921892,0.4656833917246397,HOLD,0.0,0,0
2024-01-04 06:00:00+00:00,300.0,-0.4925937911436922,0.47095860473367873,HOLD,0.0,0,0
2024-01-04 07:00:00+00:00,300.0,-0.4515197067786179,0.4945259713421927,HOLD,0.0,0,0
2024-01-04 08:00:00+00:00,300.0,1.2173549666379881,0.4707337520369921,HOLD,0.0,0,0
2024-01-04 09:00:00+00:00,300.0,1.1341428818569128,0.4718463815270438,HOLD,0.0,0,0
2024-01-04 10:00:00+00:00,300.0,1.0338330028181826,0.4832758523354637,HOLD,0.0,0,0
2024-01-04 11:00:00+00:00,300.0,1.44587615323068,0.49096886459062433,HOLD,0.0,0,0
2024-01-04 12:00:00+00:00,300.0,1.3793875365360528,0.5354557326611831,HOLD,0.0,0,0
2024-01-04 13:00:00+00:00,300.0,0.06713917374783367,0.5147729242916356,HOLD,0.0,0,0
2024-01-04 14:00:00+00:00,300.0,-1.4519589647114546,0.5756835275381765,HOLD,0.0,0,0
2024-01-04 15:00:00+00:00,300.0,0.9649163628729698,0.7105287939083236,HOLD,0.0,0,0
2024-01-04 16:00:00+00:00,300.0,0.9721192884772321,0.5610031667239203,HOLD,0.0,0,0
2024-01-04 17:00:00+00:00,300.0,0.660234786814209,0.555671006272143,HOLD,0.0,0,0
2024-01-04 18:00:00+00:00,300.0,0.06027226294010491,0.4988043906484581,HOLD,0.0,0,0
2024-01-04 19:00:00+00:00,300.0,0.5953643944895608,0.5556721169418047,HOLD,0.0,0,0
2024-01-04 20:00:00+00:00,300.0,-1.4111798377427773,0.5758972898551696,HOLD,0.0,0,0
2024-01-04 21:00:00+00:00,300.0,1.5608366371053644,0.5605671938349405,HOLD,0.0,0,0
2024-01-04 22:00:00+00:00,300.0,1.0287952802206992,0.5457709570110252,HOLD,0.0,0,0
2024-01-04 23:00:00+00:00,300.0,-0.32873801770550354,0.4628390675386517,HOLD,0.0,0,0
2024-01-05 00:00:00+00:00,300.0,-0.10433427989286605,0.49847591600235946,HOLD,0.0,0,0
2024-01-05 01:00:00+00:00,300.0,-1.2508008698741293,0.6289031272336726,HOLD,0.0,0,0
2024-01-05 02:00:00+00:00,300.0,1.0864766297673696,0.5450838411377507,HOLD,0.0,0,0
2024-01-05 03:00:00+00:00,300.0,0.5194493172372404,0.4593567348396565,HOLD,0.0,0,0
2024-01-05 04:00:00+00:00,300.0,0.8509774950998693,0.4535845443216842,HOLD,0.0,0,0
2024-01-05 05:00:00+00:00,300.0,0.06800932056739244,0.42927522621678266,HOLD,0.0,0,0
2024-01-05 06:00:00+00:00,300.0,-0.2432418133452452,0.4429957808108876,HOLD,0.0,0,0
2024-01-05 07:00:00+00:00,300.0,-1.4839358786498345,0.4453173062688494,HOLD,0.0,0,0
2024-01-05 08:00:00+00:00,300.0,1.165102330434821,0.434762129398828,HOLD,0.0,0,0
2024-01-05 09:00:00+00:00,300.0,1.1573041324348998,0.5278103626469598,HOLD,0.0,0,0
2024-01-05 10:00:00+00:00,300.0,1.0143895807786811,0.4707825819858515,HOLD,0.0,0,0
2024-01-05 11:00:00+00:00,300.0,1.3436540779664083,0.45367732581856823,HOLD,0.0,0,0
2024-01-05 12:00:00+00:00,300.0,0.8191890707596111,0.48309768419187754,HOLD,0.0,0,0
2024-01-05 13:00:00+00:00,300.0,1.2977507308941032,0.4977606857258527,HOLD,0.0,0,0
2024-01-05 14:00:00+00:00,300.0,0.937519113953974,0.5819781704318937,HOLD,0.0,0,0
2024-01-05 15:00:00+00:00,300.0,-1.4765549304330534,0.535401337152445,HOLD,0.0,0,0
2024-01-05 16:00:00+00:00,300.0,-1.3334790067107953,0.5227492384676434,HOLD,0.0,0,0
2024-01-05 17:00:00+00:00,300.0,-0.578501688184565,0.5340325083705927,HOLD,0.0,0,0
2024-01-05 18:00:00+00:00,300.0,-1.4030674882115268,0.45188801612085955,HOLD,0.0,0,0
2024-01-05 19:00:00+00:00,300.0,-0.9998456358307908,0.47341244403896293,HOLD,0.0,0,0
2024-01-05 20:00:00+00:00,300.0,0.3951080481214609,0.5478135344878607,HOLD,0.0,0,0
2024-01-05 21:00:00+00:00,300.0,0.6633297369299744,0.5121898212255717,HOLD,0.0,0,0
2024-01-05 22:00:00+00:00,300.0,1.38154839863696,0.4613612117750403,HOLD,0.0,0,0
2024-01-05 23:00:00+00:00,300.0,0.3512713833743862,0.5222855142999209,HOLD,0.0,0,0
2024-01-06 00:00:00+00:00,300.0,0.919791674240741,0.44514994552627823,HOLD,0.0,0,0
2024-01-06 01:00:00+00:00,300.0,0.41816987336504713,0.4342569271411303,HOLD,0.0,0,0
2024-01-06 02:00:00+00:00,300.0,0.0031774671870823694,0.4362982260307462,HOLD,0.0,0,0
2024-01-06 03:00:00+00:00,300.0,1.3878148615544386,0.43056040785601724,HOLD,0.0,0,0
2024-01-06 04:00:00+00:00,300.0,1.607232566881225,0.4098179358247564,HOLD,0.0,0,0
2024-01-06 05:00:00+00:00,300.0,1.58809523476211,0.41412818989165806,HOLD,0.0,0,0
2024-01-06 06:00:00+00:00,300.0,1.4564008517353022,0.4407330017599178,HOLD,0.0,0,0
2024-01-06 07:00:00+00:00,300.0,-0.05442884936056799,0.4260153079740024,HOLD,0.0,0,0
2024-01-06 08:00:00+00:00,300.0,-0.8352103961050251,0.45763835727825936,HOLD,0.0,0,0
2024-01-06 09:00:00+00:00,300.0,-0.8574910084394737,0.44689573011341427,HOLD,0.0,0,0
2024-01-06 10:00:00+00:00,300.0,-0.7291833337816872,0.4632954381810519,HOLD,0.0,0,0
2024-01-06 11:00:00+00:00,300.0,-1.4981074872414866,0.43891920466882145,HOLD,0.0,0,0
2024-01-06 12:00:00+00:00,300.0,-1.3917721843028148,0.4607677114249793,HOLD,0.0,0,0
2024-01-06 13:00:00+00:00,300.0,-1.103402801062471,0.4475066007798989,HOLD,0.0,0,0
2024-01-06 14:00:00+00:00,300.0,0.37223231255111133,0.5169640852236047,HOLD,0.0,0,0
2024-01-06 15:00:00+00:00,300.0,0.20341873381669162,0.4504397593735459,HOLD,0.0,0,0
2024-01-06 16:00:00+00:00,300.0,0.40658732207592035,0.490377197998499,HOLD,0.0,0,0
2024-01-06 17:00:00+00:00,300.0,-0.2511846583256556,0.47880873233830473,HOLD,0.0,0,0
2024-01-06 18:00:00+00:00,300.0,1.0357533077733823,0.524827930953455,HOLD,0.0,0,0
2024-01-06 19:00:00+00:00,300.0,-0.7005494904208968,0.49392601712330264,HOLD,0.0,0,0
2024-01-06 20:00:00+00:00,300.0,-0.9525571859105354,0.5166815679517996,HOLD,0.0,0,0
2024-01-06 21:00:00+00:00,300.0,1.0381542298040938,0.48567123244216615,HOLD,0.0,0,0
2024-01-06 22:00:00+00:00,300.0,0.36855015278815395,0.4567875565918728,HOLD,0.0,0,0
2024-01-06 23:00:00+00:00,300.0,-0.05566953016231378,0.4965682759761875,HOLD,0.0,0,0
2024-01-07 00:00:00+00:00,300.0,0.8384352499972455,0.6438482293499598,HOLD,0.0,0,0
2024-01-07 01:00:00+00:00,300.0,-0.07298542665331519,0.4995729549856937,HOLD,0.0,0,0
2024-01-07 02:00:00+00:00,300.0,0.868838357283622,0.5036161373851336,HOLD,0.0,0,0
2024-01-07 03:00:00+00:00,300.0,-1.4190833794055344,0.5129128133118752,HOLD,0.0,0,0
2024-01-07 04:00:00+00:00,300.0,-1.5227144823385013,0.4747635745984517,HOLD,0.0,0,0
2024-01-07 05:00:00+00:00,300.0,-1.4646688535732995,0.4576229285074737,HOLD,0.0,0,0
2024-01-07 06:00:00+00:00,300.0,-0.9909934034749229,0.5009196526869227,HOLD,0.0,0,0
2024-01-07 07:00:00+00:00,300.0,1.065092508425805,0.49194868108111667,HOLD,0.0,0,0
2024-01-07 08:00:00+00:00,300.0,1.14628480761633,0.4961855681699772,HOLD,0.0,0,0
2024-01-07 09:00:00+00:00,300.0,1.2336149959993423,0.4785323069884886,HOLD,0.0,0,0
2024-01-07 10:00:00+00:00,300.0,0.7488427856515183,0.4954073148109169,HOLD,0.0,0,0
2024-01-07 11:00:00+00:00,300.0,1.3592669975621616,0.5346590289426377,HOLD,0.0,0,0
2024-01-07 12:00:00+00:00,300.0,1.0539515445275316,0.4849869418860882,HOLD,0.0,0,0
2024-01-07 13:00:00+00:00,300.0,1.536765101443576,0.7515214821767581,HOLD,0.0,0,0
2024-01-07 14:00:00+00:00,300.0,1.147820405288898,0.5863390867081572,HOLD,0.0,0,0
2024-01-07 15:00:00+00:00,300.0,0.5700091381995241,0.6053600237477705,HOLD,0.0,0,0
